stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.64,0,0,0,9.57,0,0,0,0,54.22
12hpf,213,17.64,2.44,33.44,94.55,15.95,0,31.81,14.27,380.23
14hpf,196.38,7.77,6.37,22.69,36.65,25.09,0,3.45,36.01,233.19
16hpf,284.09,25.04,55.13,84.51,163.08,30.52,11.39,20.44,64.05,340.33
19hpf,230.2,5.06,83.62,67.78,61.64,22.82,1.67,3.24,2.56,138.48
24hpf,687.5,13.29,450.53,252.46,403.15,191.03,69.43,4.09,87.69,297.84
2dpf,942.74,33.45,323.77,279.32,535.69,826.75,182.6,4.61,153.43,336.35
3dpf,2826.71,101.41,80.92,158.91,111.21,1242.83,48.16,0,46.52,138.05
5dpf,305.64,142.16,436.64,307.77,108.69,1068.82,107.28,15.4,124.54,465.19
10dpf,1323.2,162.51,418.7,231.04,60.52,785.72,88.3,1.49,64.92,122.63
