stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.26,0,0,0,0,10.67,0,0,0
19hpf,8.4,0,0,0,0,4.89,0,0,0
24hpf,49.89,0,0,0.84,0,150.09,0,0,0
2dpf,32.75,0,0,2.79,5.61,41.44,0,2.65,4.04
3dpf,284.58,0.7,0.34,0,0.76,77.25,0,0,1.69
5dpf,33.56,0,0.59,0.54,0,33.61,0.71,4.11,6.17
10dpf,217.85,2.23,1.17,0,2.4,82.29,0.48,1.11,11.32
