stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.29,0,0,0,9.43,44.75
12hpf,11.32,0,13.71,0,2,0,0,8.18,10.18,153.01
14hpf,4.48,0,6.16,0,0,7.59,0,0,23.66,154.6
16hpf,13.11,0,21.34,1.93,12.53,1.62,0,7.69,42.79,130.73
19hpf,9.07,0,1.6,0,0,0,0,0,3.52,13.05
24hpf,17.94,0.95,98.86,3.98,2.73,1.95,4.77,1.15,41.41,50.63
2dpf,127.55,11.2,41.92,21.73,44.64,84.59,20.45,4.92,36.1,65.21
3dpf,647.47,23.46,43.57,17.33,12.35,166.77,4.2,0,8.94,53.89
5dpf,190.37,30.34,82.27,106.02,26.17,448.48,46.51,24.76,81.45,287.57
10dpf,1006.05,108.19,99.86,85.61,21.81,409.59,17.01,0,67.92,76.23
