stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,1.82,0
24hpf,0.86,0,0,0,0,0,0,0,0
2dpf,36.88,0,0.78,10.88,7.31,15.62,1.8,8.04,36.86
3dpf,126.56,0,0,0,0,32.99,0.75,0,6.34
5dpf,39.4,2.48,1.35,9.39,6.32,36.58,3.62,6.58,27.91
10dpf,180.31,0,1.14,4.13,2.85,43.65,0.48,4.52,27.4
