stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.09,0,0,0,5.03,4.02,0.72,4.32,0
3dpf,0.97,0.32,0,0,0,0.42,0.55,0,1.38
5dpf,0,0,0,1.12,0,0.81,0.56,0,1.04
10dpf,0.42,2.69,0.87,0,0,0,0,0,0
