stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,7.59,69.7,0,514.24,30.13,0,0,0,1.84
14hpf,2.66,159.02,624.4,284.58,47.73,0,0,0,89.41
16hpf,13.82,427.89,1471.65,207.04,46.75,0,0,7.66,65.99
19hpf,1.6,128.89,243.54,22.04,9.75,0,0,0,24.24
24hpf,28.86,295.6,633.85,20.76,25.91,1.96,0,8.39,24.44
2dpf,49.87,72.16,268.12,42.93,87.4,75.52,2.95,16.12,547.7
3dpf,105.11,209.49,213.83,151.91,152.18,560.85,1.77,3.32,556.55
5dpf,21.81,88.99,952.71,170.86,112.55,417.1,21.09,14.21,1038.89
10dpf,116.41,287.26,1003.99,487.57,114.12,429.51,66.93,31.27,478.88
