stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.67,0,0,0,0,0,0,19.34,28.11,0
12hpf,50.98,0,2.46,5.7,5.77,0,0,2.78,51.77,15.89
14hpf,40.8,3.24,6.34,2.27,2.55,0,0,0,15.49,42.23
16hpf,83.1,3.7,20.16,3.43,36.42,3.89,7.37,0,44.23,51.15
19hpf,62.7,1.5,7.03,5.17,18.88,0,3.32,0,0,17.12
24hpf,38.46,3.58,73.51,1.94,19.51,8.35,14.12,0.97,15.96,12.84
2dpf,201.58,6.9,89.83,39.82,85.02,149.22,79.04,2.15,70.48,88.08
3dpf,234.89,21.76,22.99,15.11,8.26,125.11,3.98,0,17.87,31.23
5dpf,98.97,17.27,76.56,69.73,30.67,296.69,26.03,13.61,74.58,218.84
10dpf,187.48,23.2,66.77,28.98,20.75,137.06,12.78,0.73,34.09,29.86
