stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.65,0,97,0,0,0,0,0,15.79,0
12hpf,3.73,31.13,55.57,0,1.77,0,0,0,1.8,0
14hpf,3.88,0,42.97,0,5.63,0,0,0,15.82,0
16hpf,3.55,7.38,6.31,0,1.8,0,0,1.63,11.49,1.88
19hpf,3.65,0,6.77,0,1.75,0,1.54,0,13.13,0
24hpf,7.74,9.72,30.82,2.77,5.51,3.75,12.75,0,269.26,4.54
2dpf,123.57,46.21,55.92,21.5,44.86,221.54,62.83,4.81,86.48,57.89
3dpf,395.79,64.27,31.6,21.52,15.99,400.63,3.58,0,19.64,16.44
5dpf,171.37,41.66,232.42,120.49,43.59,3044.46,57.9,43.64,134.73,271.36
10dpf,798.69,338.17,149.91,166.99,51.87,1725.03,66.21,2.91,206.93,65.19
