stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,167.01
12hpf,2.45,0,0,0,2.03,0,0,0,0,26.95
14hpf,0,0,0,0,0,0,0,0,0,144.34
16hpf,2.4,0,0,0,0,0,0,2.22,4.15,290.52
19hpf,0,0,0,0,0,0,0,0,0,558.59
24hpf,2.63,0,2.34,0.85,0,0,0,1.13,3.81,130.05
2dpf,55.64,0,27.04,19.3,43.36,49.28,0.92,2.18,35.91,293.05
3dpf,25.06,3.95,12.65,39.69,15.6,196.77,0.79,0,9.54,100.31
5dpf,49.87,7.4,57.04,175.18,11.55,270.28,3.82,4.82,46.21,455.04
10dpf,20.9,19.16,55.88,150.05,23.87,176.34,0.72,0.57,16.19,112.93
