stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.66,0,0,0,1.4,7.12,0,0,0
3dpf,6.68,0,0,1.88,171.88,177.75,0,0,2.1
5dpf,28.53,1.89,2.6,14.57,447.55,312.84,1.87,1.77,6.16
10dpf,6.03,0.68,0.49,1.9,279.82,260.95,0,0,1.25
