stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1733.62,0,0,0,114.82,25.35,0,42,42.35,335.03
12hpf,1610.48,25.54,3.56,54.4,347.96,21.05,0,81.25,88.98,470.79
14hpf,2568.43,43.3,63.21,197.05,399.75,60.24,15.97,182.06,117.17,945.36
16hpf,1517.9,100.3,24.76,294.2,804.05,75.7,26.11,150.76,188.96,742.08
19hpf,1496.09,21.51,3.17,288.31,613.92,35.75,41.18,76,33.82,609.26
24hpf,1942.92,26.81,14.97,616.56,773.36,172.03,57.29,35.63,234.85,450.2
2dpf,2677.76,49.69,66.29,1077.5,1274.9,1723.55,237.07,52.15,600.64,1391.09
3dpf,3541.09,72.22,15.9,377.32,290.93,1447.59,97.08,0,131.99,414.36
5dpf,982.41,206.07,60.61,1197.9,252.45,1640.6,174.31,69.7,273.01,1735.6
10dpf,3211.82,134.9,21.12,696.67,187.71,1199.35,129.8,10.14,127.02,464.23
