stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,55.73
14hpf,0,0,0,0,0,0,0,0,200.66
16hpf,0,0,0,0,0,0,0,0,7.73
19hpf,0,0,0,0,1.7,0,0,0,38.16
2dpf,2.51,0,2,0.91,0,0.69,0,0,3.01
3dpf,2.22,0,0.29,0,0,5.63,0,0,0
5dpf,2.93,0.29,2.37,3.52,2.4,16.23,1.13,1.7,5.23
10dpf,5.57,1.15,0,0,0.53,1.86,0,0,0
