stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,65.32,8.87,0,0,8.99,0,0,16.95,9.72,9.03
12hpf,95.05,10.81,10.56,17.37,33.31,8.42,0,29.11,39.04,29.41
14hpf,152.38,0,63.34,50.32,36.09,12.5,0,7.02,75.99,65.82
16hpf,208.19,18.51,69.98,46.39,97.54,41.43,6.07,1.82,143.82,110.49
19hpf,403.23,1.5,1.5,14.81,34.04,21.6,11.25,1.6,75.3,122.48
24hpf,270.97,6.75,80.2,33.52,62.62,30.06,42.83,2.92,53.17,63.43
2dpf,1073.87,19.66,123.71,184.27,324.75,735.75,164.86,27.5,220.58,514.93
3dpf,1928.19,27.04,36.83,54.42,44.35,640.26,30.98,0,37.35,152.3
5dpf,245.29,31.26,105.41,150.1,64.86,680.21,73.93,24.38,88.47,514.64
10dpf,1003.67,54.18,119.67,117.81,34.57,565.78,40.82,0,52.72,189.41
