stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,64.77,0,0,0,0,16.27,0,0,0,0
12hpf,50.14,2.36,0,0,15.66,18.05,0,20.07,1.82,14.6
14hpf,83.99,0,0,2.27,5.23,31.37,0,2.32,16.71,13.94
16hpf,45.04,0,0,5.29,8.15,17.95,0,2.77,34.13,26.05
19hpf,335.27,0,0,4.11,9.04,20.18,14.48,0,28.16,30.54
24hpf,121.09,0.85,0,5.72,10.33,11.86,9.99,0,31.8,8.83
2dpf,956.8,5.46,16.84,42.95,117.41,451.26,53.79,5.21,97.16,72.28
3dpf,1369.23,3.49,11.7,18.9,29.42,499.62,11.67,0,23.56,27.98
5dpf,141.25,14.3,44.43,62.65,35.05,534.26,125.23,17.96,52.8,129.46
10dpf,699.91,11.29,31.7,30.23,7.52,218.09,27.52,0,21.26,18.44
