stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,264.88
12hpf,0,0,0,0,0,0,0,0,0,13.57
14hpf,0,0,0,0,0,0,0,0,0,786.78
16hpf,5.58,0,0,0,0,0,0,0,0,40.59
19hpf,0,0,0,0,0,0,0,0,0,1178.56
24hpf,2.23,1.69,0,0,0,0.84,0,0,0.91,101.54
2dpf,50.31,0,2.92,5.2,11.24,15.35,1.61,2.59,6.9,704.28
3dpf,77.99,4.84,0.9,6.69,3.22,26.81,0.96,0,4.33,386.96
5dpf,32.49,9.27,5.9,22.94,5.22,38.19,4.37,2,10.27,1947.98
10dpf,52.95,19.48,4.03,7.71,1.64,15.53,2.19,0,1.18,906.59
