stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1347.46,137.97,9.12,0,856.65,70.14,0,193.34,1336.48,19826.57
12hpf,3168.6,393.76,9.67,442.94,1520.97,254.62,8,715.11,1991.39,14521.06
14hpf,1255.27,75.66,85.3,293.6,432.59,144.73,14.49,64.72,438.39,43806.35
16hpf,4736,234.38,689.19,474.13,1050.28,383.41,172.53,192.51,1414.82,75821.65
19hpf,2926.09,141.2,1319.14,1119.5,1529.12,315.99,136.24,120.69,385.77,83619.96
24hpf,5150.42,390.65,15634.67,1957.81,3380.55,1191.07,551.31,83.01,3867.03,65081.2
2dpf,4555.25,133,13353.61,1122.4,1930.31,2693.64,1803.75,70.64,808.75,53922.36
3dpf,1742.01,850.4,4092.94,189.8,192.64,1900.38,89.36,0.53,96.46,13982.89
5dpf,818.96,505.55,25869.28,737.26,300.52,3410.4,379.9,88.15,387.49,69726.59
10dpf,1591.72,699.21,20894.92,547.55,181.49,1460.17,187.46,2.01,206.77,12245.16
