stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.69,0
12hpf,0,0,0,0,0,0,0,0,3.98,0
14hpf,3.2,5.66,0,0,0,0,0,2.35,6.96,4.13
16hpf,2.98,0,0,0,0,0,0,0,3.92,1.65
19hpf,1.66,0,0,2.25,0,0,0,4.04,0,1.63
24hpf,0,0,0,0,0.83,3.75,0,0,1.9,3.56
2dpf,24.5,3.34,8.28,54.78,24.09,54.62,8.34,17.18,19.67,87.68
3dpf,26.77,2.29,2.26,108.16,8.12,48.58,6.25,0,2.24,19.43
5dpf,38.66,6.57,4.39,210.62,15.78,223.16,69.65,12.55,40.48,191.52
10dpf,195.9,13.6,3.26,232.42,22.05,66,8.67,0,5.48,35.77
