stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,1.29,0,0
2dpf,4.14,0,0,0,9.06,57.38,0,2.41,3.49
3dpf,76.53,0,0.56,0,4.11,54.37,0.75,0,1.09
5dpf,13.76,1.93,1.59,0,4.12,70.56,0.39,0,28.7
10dpf,62.28,0.89,3.02,2.85,3.28,57.12,0,0.43,6.62
