stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,351.87,10.31,23.67,0,72.02,0,0,203.37,206.51,172.56
12hpf,1047.92,59.67,7.11,93.17,455.84,71.88,0,731.38,720.56,584.09
14hpf,340.16,11.81,79.23,110.32,198.77,100.31,12.34,177.82,316.96,773.26
16hpf,594.02,89,45.04,217.29,354.25,133.47,18.27,293.51,531.47,952.43
19hpf,370.23,7.23,6.09,51.14,130.9,37.67,46.62,125.66,104.66,631.03
24hpf,590.06,8.07,71.11,44.62,242.81,147.18,153.26,41.7,361.44,375.8
2dpf,954.94,19.64,76.01,143.86,361.03,1121.03,172.79,55.31,275.8,463.9
3dpf,2115.64,17.23,21.38,43.39,47.59,631.7,16.89,0.42,49.78,99.34
5dpf,221.03,31.41,100.09,145.95,66,587.51,65.71,37.49,118.83,465.65
10dpf,1105.46,95.57,111.73,147.46,61.56,762.21,50.53,2.46,102.04,167.51
