stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,124.79,0,12.16,0,39.7,0,0,18.17,66.24,157.79
12hpf,112.04,10.73,0,18.19,54.2,9.82,0,25.68,109.45,84.32
14hpf,130.61,10.78,27.49,31.97,33.6,15.03,0,0,156.33,83.88
16hpf,214.44,10.46,1.63,31.54,70.82,35.54,2.24,12,218.22,87.17
19hpf,344.6,1.97,0,16.09,32.28,5.95,1.77,0,48.99,44.7
24hpf,418.66,7.28,5.31,50.49,84.12,39.83,11.84,3.55,313.56,41.56
2dpf,1028.08,16.24,73.98,261.33,446.21,705.75,101.52,18.64,303.22,412.12
3dpf,2253.56,13.34,10.1,48.68,58.15,503.79,10.05,0.36,46.29,74.18
5dpf,296.86,52.7,58.6,208.98,59.44,709.05,54.86,21.8,218.01,414.46
10dpf,1054.86,35.89,63.78,91.84,36.52,455.97,31.03,0.42,78.47,81.98
