stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,211.51,10.43,51.84,0,19.54,0,0,0,129.44,103.5
12hpf,144.84,5.77,10.53,6.21,21.92,8.28,0,7.81,66.33,141.77
14hpf,103.3,2.64,78.06,7.32,12.42,8.74,2.56,8.74,60.57,137.07
16hpf,101.9,21.86,19.01,0,14.16,3.57,1.91,5.23,95.76,66.09
19hpf,387.86,9.73,0,0,18.11,3.9,7.93,4.14,80.21,110.74
24hpf,892.6,60.59,16.93,17.23,158.21,59.34,22.11,0.9,143.76,174.56
2dpf,2411.73,70.85,98.79,237.76,847.56,1535.48,158.96,21.35,578.79,739.35
3dpf,9022.2,77.02,34.64,116.21,235.79,2374.52,39.91,0,120.63,334.94
5dpf,203.35,21.78,72.66,82.9,67.01,665.3,48.68,7.01,125.86,317.17
10dpf,1942.31,9.51,95.82,16.67,39.39,442.98,27.02,0.71,36.51,178.51
