stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,199.52,21.61,0,0,58.89,0,0,24.29,20.56,254.2
12hpf,301.57,54.25,1.79,44.66,200.11,27.21,1.95,81.05,167.06,328.48
14hpf,127.3,10.68,25.07,52.55,77.92,7.59,0,28.37,54.44,155.09
16hpf,214.13,45.79,53.36,78.6,197.14,26.32,8.54,42.13,164.08,165.18
19hpf,353.21,1.93,0,28.13,54.42,8.71,3.49,13.81,15.97,79.7
24hpf,484.33,8.77,44.07,45.19,205.38,64.29,25.98,6.15,79.05,83.49
2dpf,817.19,18.56,43.85,169.26,452.72,642.15,73.21,9.83,210,266.3
3dpf,2130.24,14.09,15.53,50.84,72.18,700.13,19.33,0,45.37,65.17
5dpf,537.66,62.4,92.99,269.6,135.52,1387.68,118.25,51.3,201.43,688.98
10dpf,1704.92,66.73,79.07,134.57,42.71,583.6,29.4,3.69,65.15,115.67
