stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,1.8,0,0,0,0,0
19hpf,0,0,0,0,0,0,0,0,2.49
2dpf,8.33,0,0,0.52,1.82,7.38,0.86,0,1.14
3dpf,7.06,0.35,0,1.65,1.98,25.56,0.81,0.41,1.43
5dpf,9,0,2.14,1.79,7.42,41.33,3.12,5.1,8.74
10dpf,19.9,1.04,0,0.85,0.73,33.97,2.49,11.07,4.65
