stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,13.74,0,0,0,0,0,0,0,0
12hpf,0,16.98,0,0,0,0,0,0,0,5.67
14hpf,0,16.91,0,2.38,5.97,0,0,0,0,30.08
16hpf,3.31,4.22,0,1.88,14.3,7.52,0,0,0,30.24
19hpf,5.32,2.21,2.13,9.04,35.09,9.88,0,2.07,6.45,10.23
24hpf,3.98,14.05,0,8.14,57.03,10.61,0,0,14.84,5.55
2dpf,96.88,6.84,0,137.85,118.94,222.1,8.07,5.48,88.68,169.96
3dpf,224.2,63.59,2.17,105.31,99.59,596.1,8.06,4.78,22.35,143.4
5dpf,113.33,82.5,16.37,186.94,49.49,382.21,35.79,5.81,44.29,553.33
10dpf,360.77,251.51,17.52,203.83,59.55,265.22,28.37,0,25.93,157.7
