stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,547.54,0,34.72,0,48,0,0,29.1,180.63,152.13
12hpf,2022.47,78.48,40.42,62.22,501.37,111.29,0,207.73,1197.4,629.93
14hpf,880.81,18.82,62.15,44.18,145.1,73.63,19.93,47.05,349.51,247.26
16hpf,978.46,45.69,76.91,122.08,350.47,175.72,51.17,69.04,704.81,429.48
19hpf,767.87,3.62,15.72,55.15,76.54,60.82,29.55,18.01,123.31,271.26
24hpf,1148.81,9.71,79.13,45.07,196.4,114.93,88.81,14.74,750.09,299.19
2dpf,1205.12,48.49,107.92,151.65,342.83,736.55,122.75,16.83,375.83,269.41
3dpf,3030.07,95.14,41.29,127.07,43.89,663.39,29.28,0,73.04,183.4
5dpf,380.17,51.38,130,302.4,52.52,801.52,90.81,29.53,218.62,728.74
10dpf,1406.67,125.76,113.29,259.8,54.95,565.03,38.33,0,163.73,169.82
