stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11514.59,118.23,38.1,0,1730.36,104.83,0,262.64,4715.1,3962.51
12hpf,4149.46,95.65,32.34,114.82,927.02,176.55,13.39,238.83,2138.38,1248.27
14hpf,2896.5,52.59,223.35,83.85,553.59,260.24,64.76,78.99,1231.07,1573.48
16hpf,2665.48,138.88,167.07,114.72,686.29,327.73,85.96,173.87,1292.73,1489.27
19hpf,6809.43,49.39,98.19,99.59,784.7,321.86,155.88,81.13,536.37,2296.22
24hpf,3260.76,46.22,572.9,106.5,546.3,293.07,110.16,34.93,1071.97,793.25
2dpf,2064.28,87.74,293.24,399.27,1014.66,1871.18,353.66,123.99,836.17,1618.58
3dpf,2835.47,63.82,103.93,95.81,94.47,1331.09,39,0.63,123.99,602.98
5dpf,908.67,103.86,610.97,541.26,219.35,2205.47,188.11,158.62,488.5,2911.76
10dpf,2029.44,126.25,327.64,216.08,76.44,814.87,66.97,0.51,187.16,596.11
