stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,93.5,1.19,3.14,15.27,64.36,92.28,3.05,34.57,31
3dpf,126.06,0,0,0,0,0,0,0,0
5dpf,5.56,0,0.63,0.32,1.25,12.74,0.47,0.29,0
10dpf,57.7,0,0,0,0.6,2.18,1.31,0,0
