stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.93,0,0,0,0,0,0,0,9.33,0
12hpf,33.06,0,0,0,23.58,1.86,0,1.82,2.22,13.06
14hpf,23.61,0,0,0,2.5,0,0,0,7.48,12.63
16hpf,30.66,3.36,0,1.87,9.96,1.67,1.8,0,12.96,8.11
19hpf,74.33,0,0,0,5.16,5.02,1.54,0,0,3.62
24hpf,76.17,0.95,0,1.7,10.71,9.59,2.05,0,4.75,9.52
2dpf,203.19,7.11,11.15,34.39,128.51,149.19,22.48,0,42.48,51.53
3dpf,318.25,3.3,1.5,5.13,5.41,77.77,4.52,0,5.44,6.91
5dpf,83.51,5.93,25.36,27.64,19.62,226.89,11.87,2.73,33.73,78.68
10dpf,195.08,5.69,16.59,17.47,11.21,128.05,7.88,0.59,11.45,22.05
