stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,3.64,0,0,0,0,0,0,0,0
19hpf,1.59,0,0,0,0,0,0,0,0
24hpf,0.97,0,0,0,0,0,0,0,0
2dpf,24.81,0,1.96,1.54,6.86,7.23,0,3.85,3.22
3dpf,160.82,0.31,0,1.75,0,10.95,0.72,0.34,0
5dpf,15.53,0.52,1.19,2.93,0.32,30.32,1.54,1.01,2.28
10dpf,138.47,0.82,0,1.29,0,14.48,0,0,0
