stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,2.17,0,0,8.72,0
14hpf,0,0,0,0,2.6,0,0,20.87,0
16hpf,0,0,0,0,3.25,1.89,0,20.56,0
19hpf,0,0,0,0,0,0,0,13.25,0
24hpf,0,0,0,0,0,0,0,20.1,0
2dpf,19.18,0,0.71,0,9.5,4.09,4.43,66.54,0.52
3dpf,108.69,0,0.44,0,4.1,4.36,0.32,45.05,0.39
5dpf,28.94,1.33,1.03,0.98,9.78,21.76,2.83,86.46,2.47
10dpf,60.59,0,0,0,11.49,2.05,2.87,31.77,0
