stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,2.08,0,0,0,0
14hpf,0,0,0,0,0,0,0,2.85,0
16hpf,0,0,0,1.91,1.82,0,0,1.73,2.73
24hpf,13.04,0,0,1.93,0.88,4.69,0,0,0
2dpf,30.04,0,0.9,0,14.94,101.14,0.52,18.61,10.99
3dpf,319.35,0.92,0.57,0.52,2.96,58.61,2.94,2.72,2.17
5dpf,18.54,1.01,1.81,4.29,2.8,52.28,3.02,9.33,8.07
10dpf,216.26,2.04,1.57,16.02,1.51,21.56,0.51,2.69,7.34
