stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,44.96,0,20.49,0,8.9,0,0,0,11.76,0
12hpf,8.22,0,0,0,4.82,0,0,0,6.12,2
14hpf,7.92,0,3.13,0,2.38,4.48,0,0,10.83,5.32
16hpf,5,3.4,0,1.77,1.73,1.87,0,0,3.7,12.72
19hpf,8.91,1.58,0,0,0,0,0,0,0,0
24hpf,20.43,0,2.56,1.72,8.28,4.23,2.13,0,1.77,8.67
2dpf,183.76,4.06,16.11,40.26,79.22,164.28,28.08,7.15,59.92,85.17
3dpf,387.14,11.9,3.35,26.28,26.45,201.34,9.96,0.8,20.74,36.09
5dpf,222.82,28.03,49.81,152.7,55.11,751.28,55.88,33.66,84.69,378.37
10dpf,588.72,28.88,39.39,60.69,30.77,623.09,33,1.87,55.43,64.68
