stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.88,0,0,0,0,0.73,0.64,0.57,0
3dpf,1.46,0,0,0,0,0.65,0,0,1.72
5dpf,0,2.03,2.19,0,0,5.11,0.87,0,11.02
10dpf,3.34,0,2.54,0.95,1.98,6.99,0.68,0.77,2.86
