stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,3.67,0,0,0,11.55
24hpf,0,0,0,0,18.61,0,8.01,0,0
2dpf,7.03,2.78,2.08,0,97.6,14.95,24.1,0,0
3dpf,21.58,8.92,0,1.65,37.77,30.81,0,0,0.97
5dpf,3.23,8.32,0.38,4.57,14.71,28.23,9.67,0.43,7.41
10dpf,49.67,3.48,1.85,1.57,29.77,123.57,25.14,1.55,2.12
