stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,21.27,0,0,9.4,8.55,0
12hpf,9.48,4.77,0,0,10.85,1.87,0,0,27.65,0
14hpf,2.32,0,4.95,0,2.28,0,0,0,12.67,0
16hpf,22.62,2.13,5.21,1.95,1.7,1.72,0,0,75.21,24.19
19hpf,14.51,0,0,0,0,0,0,0,1.99,4.81
24hpf,37.89,1.5,0.88,0.86,6.08,4.96,1.69,0,3.81,14.6
2dpf,275.15,5.01,10.88,25.65,89.8,123.56,12.73,3.07,42.38,61.92
3dpf,621.14,5.96,3.71,5.14,7.94,120.52,2.19,0,6.7,18.66
5dpf,79.71,12.35,19.54,37.62,20.98,197.11,20.29,5.47,34.54,108.29
10dpf,364.78,10.94,39,24.12,16.98,149.7,10.66,0,11.93,23.6
