stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,95.35,10.43,0,0,0,8.84,0,0,27.44,10.71
12hpf,394.94,24.83,0,4.44,129.11,45.08,0,9.68,220.59,42.83
14hpf,105.06,6.04,0,8.3,61.04,32.88,0,16.94,130.51,113.54
16hpf,52.95,1.79,0,6.64,32.45,46.73,0,14.53,104.68,358
19hpf,119.78,0,0,13.57,58.43,40.37,0,16.75,10.29,809.06
24hpf,52.75,0,1.26,9.73,267.56,73.04,2.98,0.95,100.43,466.48
2dpf,785.87,4.39,25.73,122.39,657.09,960.69,40.62,5.29,149.56,628.44
3dpf,586.94,19.31,14.29,101.21,270.52,1545.54,28.94,0,32.69,281.28
5dpf,452.79,28.26,78.17,243.85,235.1,1556.96,35.18,3.24,99.18,1070.37
10dpf,395.04,14.58,26.12,164.8,217.86,1586.2,24.22,0,166.18,127.37
