stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.11,0,0,0,9.01,0,0,0,0,0
12hpf,22.76,2.12,0,1.95,2.32,2.16,0,0,0,5.93
14hpf,19.02,0,0,2.71,5.12,0,0,0,0,2.32
16hpf,54.27,0,1.83,5.76,17.32,3.97,0,0,1.87,5.95
19hpf,150.77,0,0,1.69,18.1,2.48,0,2.04,0,6.72
24hpf,165.49,0,0,0.84,23.11,12.52,0,0,6.77,6.82
2dpf,592.93,4.72,15.05,51.77,181.6,315.9,33.96,4.67,118.47,77.44
3dpf,1259.98,4.5,0.48,13.96,30.78,398.82,8.24,0,20.58,13.37
5dpf,199.55,9.23,19.59,78.72,46.06,626.88,43.24,8.95,58.56,79.32
10dpf,921.12,14.37,9.08,46.43,39.91,526.52,22.25,0,51.21,26.17
