stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,49.73,0,0,0,9.27,0,0,0,19.36,67.52
12hpf,132,23.1,6.52,11,55.36,23.7,0,34.83,193.25,94.99
14hpf,182.21,0,11.49,7.67,16.57,14.37,2.34,15.42,126.8,179.62
16hpf,394.05,29.91,80.56,45.82,133.24,68.67,11.49,24.77,275.28,211.18
19hpf,247.52,3.13,16.88,8.47,59.38,17.54,13.4,14.93,62.52,315.9
24hpf,155.61,8.65,116.08,14.6,32.63,23,22.76,3.9,138.87,107.33
2dpf,464.52,13.83,77.08,44.56,110.8,303.26,74.96,6.97,146.4,123.23
3dpf,1502.36,48.83,90.64,55.26,39.56,665.21,16.77,0,38.38,93.84
5dpf,378.11,43.77,239.19,209.98,60.14,1092.68,98.91,46.2,196.14,810.68
10dpf,1250.38,161.89,398.84,197.28,42.72,598.58,40.44,0,131.67,233.15
