stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,115.18,9.04,24.48,0,18.83,0,0,0,42.79,84.58
12hpf,193.09,16.83,7.04,18.38,83.01,16.81,0,42.7,123.48,159.55
14hpf,177.97,9.76,29.72,20.65,55.28,26.88,3.63,10.43,173.43,231.22
16hpf,199.15,26.62,11.31,38.7,66.62,26.11,3.53,16.59,170.65,159.74
19hpf,267.17,1.61,0,5.41,29.37,8.63,0,1.63,62.12,225.14
24hpf,275.99,1.77,12.93,20.55,62.68,43.02,17.77,1.95,208.35,90.97
2dpf,672.48,11.34,34.97,138.01,303.89,562.46,77.31,8.72,210.39,561.72
3dpf,1856.02,53.52,26.04,96.13,53,632.17,20.79,0,49.95,197.64
5dpf,275.57,39.97,93.2,231.7,72.65,760.74,80.46,31.64,129.16,706.9
10dpf,1454.71,64.31,135.69,183.98,52.61,616.29,46.3,1.68,71.31,211.39
