stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1516.03,19.9,0,0,8.63,0,0,0,0,90.66
12hpf,476.08,10.77,0,0,0,0,0,0,0,19.31
14hpf,791.66,0,0,0,0,2.96,0,0,0,19.26
16hpf,811.97,0,1.9,0,3.88,1.63,2.26,0,6.3,52.48
19hpf,2121.49,0,0,0,7.11,0,0,4.71,0,31.26
24hpf,2752.58,0,7.42,17.44,51.85,5.68,18.48,0.89,56.69,82.93
2dpf,2045.68,12.6,38.32,128.22,227.33,181.1,35.79,3.87,54.34,246.24
3dpf,3079.16,8.43,4.62,55.7,93.5,59.59,0.45,0,6.34,38.47
5dpf,679.14,10.82,20.96,130.12,61.82,232.3,27.99,3.72,38.51,210.39
10dpf,1577.25,15.47,11.32,106.82,55.36,95.92,16.35,0,15.33,22.11
