stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,10.64,0,0,0,0,0,0,0
12hpf,0,0,16.56,0,0,0,0,0,0,0
14hpf,6.25,0,0,0,0,0,0,0,0,2.6
16hpf,1.66,0,0,0,0,0,0,0,0,0
19hpf,0,0,0,0,0,0,0,0,0,3.02
24hpf,11.18,0,0.97,0,2.57,2.62,0,0,1.93,1.99
2dpf,98.48,9.29,11.39,14.1,18.36,46.13,7.61,1.04,24.03,41.45
3dpf,220.02,16.73,8.02,13.08,8.95,122.14,6.6,0,15.63,34.14
5dpf,85.41,11.85,25.4,43.56,20.2,271.24,19.37,12.53,37.94,283.01
10dpf,218.97,13.94,21.01,32.56,14.67,209.95,9.4,0,30.34,34.79
