stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.98,0,0,0,0,8.96,0,11.6,0,9.98
12hpf,18.25,0,14.43,0,12.18,2.98,0,10.78,2.02,2.06
14hpf,30.32,0,7.6,14.03,2.59,2.51,0,0,0,0
16hpf,44.15,1.74,1.99,15.52,4.74,20.27,0,1.87,8.17,8.33
19hpf,98.17,0,0,1.6,9.88,3.51,0,0,1.8,2.09
24hpf,139.61,4.55,0.81,8.41,71.2,32.11,4.37,0.9,17.11,18.89
2dpf,505.85,15.06,12.66,83.81,468.51,927.46,81.23,16.21,266.81,153.42
3dpf,121.79,8.94,1.93,20.61,55.94,657.05,62.18,0,31.91,52.03
5dpf,95.8,28.57,5.18,73.9,35.6,427.31,77.48,7.68,56.5,231.55
10dpf,143.2,12.84,8.55,28.5,11.57,180.48,41.37,0,13.5,55.25
