stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1846.11,35.75,47.83,0,385.36,27.91,0,116.29,966.27,735.48
12hpf,2300.41,122.67,76.66,92.23,683.45,145.72,6.83,264.77,1695.41,811.7
14hpf,1485.22,35.97,197.38,117.48,391.83,190.11,45.84,57.1,816.59,620.16
16hpf,1431.65,71.64,161.86,167.3,532.61,219.94,62.26,100.75,1091.86,639.55
19hpf,777.99,11.16,10.26,24.64,70.54,63.19,12.28,15.92,158.05,137.68
24hpf,422.99,8.9,32,24.4,83.73,53.26,14.95,4.46,151.69,49.84
2dpf,801.51,18.01,43.45,69.29,261.19,454.45,70.35,3.68,126.3,179.49
3dpf,1742.62,21.08,30.58,35.87,36.71,507.13,21.01,0.42,37.3,74.67
5dpf,196.03,23.58,98.77,121.41,49.33,557.03,51.3,22.53,87.2,338.3
10dpf,542.86,32.46,72.61,39.53,26.16,297.43,13.2,0.44,43.02,59.53
