stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,0,1.76,0,0.84,0.85
2dpf,31.96,5.16,8.22,10.72,14.35,41.19,4.24,16.45,22.25
3dpf,49.22,0.42,1.68,2.54,3.99,45.63,3.17,2.59,1.56
5dpf,7.92,1.21,4.75,11.55,1.55,43.62,6.73,5.7,21.54
10dpf,42.84,5.31,2.87,2.63,2.39,41,0.37,5.71,3.68
