stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9207.9,71.88,52.86,0,1330.05,82.97,0,121.79,2820.55,2011.79
12hpf,10366.31,214.43,42.22,322.37,2204.69,357.96,22.86,290.79,4129.15,2493.99
14hpf,5418.94,34.6,306.58,239.22,1022.74,578.55,102.55,61.03,1691.24,1267.21
16hpf,3182.9,90.14,318.33,117.21,892.25,396.4,110.86,54.78,1075.75,764.98
19hpf,4103.05,13.09,131.04,32.86,454.02,213.98,144.17,10.4,329.91,263.98
24hpf,2068.55,15.15,88.21,31.9,379.05,156.89,100.67,3.11,249.34,160.56
2dpf,900.65,26.09,62.29,101.31,315.8,502.59,74,4.36,203.68,156.84
3dpf,1552.28,28.57,29.37,49.66,33.06,426.57,20.38,0,65.14,120.54
5dpf,177.28,22.84,115.12,83.14,59.31,441.84,36.09,21.42,135.91,301.19
10dpf,1417.74,133.75,205.66,308.21,184.67,1729.39,87.13,2.1,305.21,342.93
