stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.11
12hpf,1.99,5.59,0,2.96,6.68,0,0,11.9,0,12.74
14hpf,16.31,0,2.6,2.26,2.43,11.4,0,0,2.32,9.39
16hpf,39.52,3.43,4.23,12.96,31.19,13.49,1.84,0,26.65,33.51
19hpf,63.62,0,0,2.09,14.17,5.8,0,0,2.03,11.02
24hpf,26.49,0.99,1.14,1.77,3.55,12.29,1.72,0,0.87,5.65
2dpf,240.68,4.62,19.4,47.74,86.87,143.3,44.65,1.35,34.27,132.97
3dpf,701.39,5.62,21.21,15.8,22.53,223.68,9.49,0,10.43,58.59
5dpf,191.9,23.94,119.87,83.83,54.43,495.46,49.65,16.17,55.7,346.91
10dpf,757.52,33.15,45.5,53.19,12.88,201.74,17.54,0.9,20.76,48.23
