stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,31.61,0
12hpf,0,0,0,0,0,0,0,1.88,0
14hpf,0,0,0,0,0,0,0,5.51,0
16hpf,0,0,0,0,0,0,0,0,2.3
24hpf,2.05,0,0,0,0,0,0,0,0
2dpf,8.26,0,0,0,8.12,22.72,6.34,0,0.84
3dpf,494.29,0.43,0,0,5.86,20.1,0,0.51,0
5dpf,3.53,0,0.6,1.11,5.02,8.08,2.35,0.64,2.81
10dpf,102.05,0.84,0,0,2.56,1.43,0,1.07,0.63
