stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,67.01,0,0,0,0,0,0,0,28.02,284.35
12hpf,712.59,65.96,20.22,51.44,229.26,52.27,2.43,172.65,219.24,446.11
14hpf,443.33,32.97,38.28,48.86,116.48,118.7,14.36,40.38,74.28,870.71
16hpf,861.39,68.86,116.77,109.14,313.04,212.46,43.61,66.64,406.25,880.41
19hpf,455.52,0,1.65,58.36,102.7,43.95,6.82,16.89,28.94,1065.61
24hpf,893.86,19.01,93.24,87.89,196.71,193.29,110.52,5.82,1028.55,540.76
2dpf,1090.75,29,91.82,185.11,339.52,837.96,187.85,11.21,282.73,1233.21
3dpf,3750.27,83.84,32.85,114.77,62.74,1203.49,30.04,0,80.05,330.88
5dpf,586.71,99.04,115.8,356.13,100.44,1493.57,141.28,35.39,213.88,1505.51
10dpf,2405.19,194.37,102.49,313.12,95.88,1539.45,100.92,1.5,168.78,443.71
