stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,49.45,0,10.64,0,31.24,0,0,0,8.45,12.52
12hpf,10.38,1.79,0,0,2.13,2.43,0,1.77,0,0
14hpf,20.51,0,0,2.5,7.23,0,0,0,4.63,8.56
16hpf,16.05,1.74,0,0,3.68,0,0,0,4.19,10.38
19hpf,57.49,0,0,0,4.96,0,0,0,0,0
24hpf,30.54,0,0,0.92,2.83,3.76,1.15,0,2.14,1.75
2dpf,272.16,1.53,17.04,46.58,116.3,177.94,19.15,8.72,55.94,73.8
3dpf,209.26,2.79,4.52,23.64,28.39,246.36,9.48,0,13.65,37.64
5dpf,142.54,7.16,31.31,60.4,19.2,259.6,26.07,10.26,35.5,158.5
10dpf,190.81,9,22.42,34.15,11.27,186.8,13.41,0,23.02,43.53
