stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2116.32,104.1,0,0,1105.26,46.27,0,248.64,1345.09,354.55
12hpf,1492.68,25.32,0,0,602.02,245.55,0,188.85,774.43,80.97
14hpf,737.3,3.9,0,6.06,300.44,247.03,0,42.9,419.63,100.53
16hpf,305.6,1.84,2.62,6.45,138.42,106.92,4.27,29.41,206.62,19.54
19hpf,1061.05,0,0,3.29,189.58,74.89,5.17,15.37,88.63,28.74
24hpf,384.62,0,2.28,0,77.4,24.13,8.39,1.75,14.97,11.69
2dpf,360.64,1.42,8.75,12.17,100.37,122.96,55.09,0,47.05,19.96
3dpf,1023.18,2.32,0,2.82,2.03,69.68,6.7,0,9.99,16.26
5dpf,87.99,3.06,2.96,34.72,18.29,181.71,65.75,0.85,23.92,112.35
10dpf,333.17,5.87,1.6,15.14,0,64.13,17.17,0,5.47,35.07
