stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.52,0,0,0,0,0,0,0,20.14,0
12hpf,0,1.79,0,0,0,0,0,14.65,11.83,0
14hpf,5.13,0,0,0,0,0,0,0,11.08,0
16hpf,1.9,0,0,0,0,0,0,5.39,11.75,3.66
19hpf,9.01,0,0,1.6,1.66,0,0,4.79,0,0
24hpf,8.63,0,0,2.04,0.83,0.86,0,1.22,2.64,0.84
2dpf,163.58,1.74,0.52,15.86,41.17,96.46,12.72,25.86,18.59,30.92
3dpf,124.53,1.05,1.11,4.37,13.91,114.01,3.57,0,6.48,5.29
5dpf,36.99,2.6,0.37,18.85,5.9,65.95,5.75,18.33,5.49,24.21
10dpf,40.9,1.09,0,4.11,2,14.34,2.07,0.51,3.27,3.7
