stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.16,0,1.16,5.82,3.78,12.18,2.93,5.58,3.92
3dpf,5.28,0,1.26,1.76,0,10.79,0.3,1.05,3.69
5dpf,10.2,0,2.67,1.47,0,17.17,2.53,1.12,14.6
10dpf,9.33,2.74,1.59,0.93,0,8.29,1.91,1.17,3.24
