stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.44,8.83,0,0,0,0,0,0,8.69,0
12hpf,6.39,0,0,0,6.21,1.83,0,0,0,4.21
14hpf,17.1,0,0,0,0,2.49,0,0,6.42,5.57
16hpf,3.25,0,0,2.19,3.61,4.09,0,0,5.05,1.71
19hpf,7.86,0,0,0,0,0,0,0,0,0
24hpf,4.37,0.87,0,0.85,2.81,2.57,1.05,0,0,2.76
2dpf,151.31,1.4,13.45,29.65,44.79,106.97,6.11,1.8,19.27,52.35
3dpf,295.78,3.26,4.12,11.73,10.01,148.06,3.9,0,6.61,10.17
5dpf,55.23,7.33,16.8,31.12,15.87,158.31,21.44,3.94,21.26,64.86
10dpf,1226.52,16.18,17.44,30.3,13.8,167.05,14.37,0.59,23.73,37.25
