stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14.3,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,8.12,0,16.35
14hpf,0,0,0,0,0,0,5.16,8.36,0,54.56
16hpf,8.38,3.51,0,13.36,3.3,2.07,4.31,5.29,0,60.84
19hpf,1.97,0,0,1.66,10.88,0,1.53,9.59,0,60.84
24hpf,4.33,2.04,23.46,6.95,20.75,11.16,10.09,2.65,2.76,30.42
2dpf,213.93,6.18,52.76,119.62,127.72,239.53,60.61,19.76,49.3,322.84
3dpf,120.42,18.45,13.28,62.71,34.47,258.83,1.42,0.42,6.96,88.1
5dpf,154.09,38.82,131.18,213.51,22.2,275.86,44.39,20.36,26.08,406.26
10dpf,286.6,46.81,77.02,124.95,17.51,197.32,33.14,0.57,26.2,93.43
