stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,11.29,0,0,0,0,0
12hpf,3.96,0,0,0,2.19,2.21,0,0,0,1.85
14hpf,45.32,0,0,3.72,0,227.74,0,0,0,6.02
16hpf,1349.95,0,0,0,1.71,521.28,0,0,1.62,24.26
19hpf,998.16,0,0,6.16,3.07,147.96,0,0,0,13.17
24hpf,6396.01,1.19,30.42,21.54,28.37,874.49,3.6,0,47.55,179.82
2dpf,2316.7,23.73,98.22,108.25,254.45,2608.94,120.07,7.02,148.69,217.92
3dpf,32438.93,54.5,29.58,30.82,36.79,3094.48,8.85,0,26.87,67.85
5dpf,514.81,21.28,61.26,97.48,48.83,971.64,44.25,8.31,80.16,177.1
10dpf,8093.36,41.71,37.96,33.06,21.38,2030.07,4.64,0,18.74,21.33
