stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,39.75,0,0,0,9.48,0,0,22.7,0,34.97
12hpf,42.84,1.79,0,0,52.21,5.29,0,42.64,0,99.7
14hpf,46.52,0,0,9.83,68.33,2.27,0,23.31,4.92,166.14
16hpf,71.26,0,0,24.44,135.59,3.39,0,10.09,12.16,114.52
19hpf,154.82,0,0,25.38,72.33,5.57,1.6,7.13,1.77,43.45
24hpf,56.48,0,0.85,29.49,24.08,1.87,1.86,2.48,1.86,29.29
2dpf,224.25,1.58,3.59,51.99,140.87,115.95,31.36,3.61,103.24,103.89
3dpf,189.54,1.08,1.84,15.86,34.79,213.75,4.24,0,15.43,58.06
5dpf,142.47,4.35,8.09,56.94,18.46,355.13,32.29,13.64,49.9,266.21
10dpf,227.15,4.11,2.18,24.18,17.36,193.65,34.02,0.51,22.43,47.52
