stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,8.48,0
14hpf,0,0,0,0,0,0,0,76,0
16hpf,0,0,0,0,55.69,0,0,318.29,1.71
19hpf,1.85,0,0,0,45.92,0,0,18.34,0
24hpf,0,0,0,0,8.91,0,0,429.11,0
2dpf,36.85,0,1.03,3.25,9.29,14.16,12.98,69.56,2.34
3dpf,3.81,0,0,0,0,2.55,0,7.79,0
5dpf,1.68,1.04,1.71,0.39,4.35,15.29,1.72,31.96,4.46
10dpf,3.32,5.89,0,0.98,2.72,0,0.46,5.04,0
