stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.17,0,8.62,0,11.85,0,0,0,43.63,41.76
12hpf,83.77,6.78,1.77,1.94,13.99,4.2,0,13.17,39.17,33.68
14hpf,47.42,5.2,3.76,6.06,2.58,7.02,0,3.06,19.83,29.42
16hpf,52.31,5.35,18.76,21.21,30.35,20.45,9.41,8.84,33.55,37.73
19hpf,41.37,1.92,1.93,5.68,5.01,3.51,3.13,2.64,1.51,7.34
24hpf,43.27,0,3.91,3.17,5.86,1.83,12.57,0,5.35,8.51
2dpf,346.9,5.4,22.13,83.62,138.69,252.47,70.8,6.29,64.24,149.28
3dpf,581.7,12.49,4.56,26.09,13.68,144.29,5.8,0,9.92,33.99
5dpf,172.74,20.59,54.96,146.05,24.11,298.86,40.4,13.63,60.62,211.92
10dpf,386.79,31.07,23.55,60.94,27.02,238.59,26.96,0,33.41,51.95
