stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4666.65,75.42,12.49,0,900.21,59.15,0,128.05,2067.82,1470.92
12hpf,1291.48,39.57,27.82,44.58,355.48,53.24,0,86.82,596.27,388.29
14hpf,1053.29,20.68,72.88,78.79,184.02,77.1,15.26,24.37,440.29,314.03
16hpf,415.83,24.11,50.09,48.72,159.88,52.58,8.92,7.68,214.18,139.28
19hpf,1544.49,17.13,17.85,41.34,177.56,78.73,32.97,8.86,140.88,214.7
24hpf,238.99,3.51,8.19,7.42,53.23,27.29,6.23,0,41.31,30.72
2dpf,595.12,23.38,64.78,103.03,274.97,423.19,70.96,9.88,160.49,341.65
3dpf,919.37,11.38,13.46,22.07,23.28,248.11,14.13,0,28.78,68.98
5dpf,161.67,13.83,57.33,100.5,41.05,467.43,37.68,16.48,96.56,328.96
10dpf,428.01,15.39,49.02,58.9,24,274.9,15.22,0.57,36.96,78.81
