stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.49,0,0,0,0,0,0,47.95,0,44.77
12hpf,343.95,39.85,0,0,3.57,6.93,0,484.42,7.53,88.6
14hpf,211.11,10.3,0,11.35,2.55,0,0,132.11,0,63.04
16hpf,370.73,75.38,6.67,38.91,3.78,3.43,1.73,232.92,0,56.06
19hpf,165.41,4.32,1.7,12.34,0,0,0,27.29,0,12.1
24hpf,164.15,25.78,0.86,1.45,6.53,0,6.73,32.39,5.26,12.23
2dpf,424.71,20.72,8.42,29.69,62.08,118.59,34.74,4.43,37.68,154.48
3dpf,96.44,7.26,1.79,7.44,14.9,96.64,2.99,0,4.78,32.11
5dpf,162.39,45.69,22.64,46.22,12.26,178.96,19.75,5.23,25.02,201.99
10dpf,167.02,42.72,6.55,43.21,19.47,168.24,16.58,0,16.64,76.11
