stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.68,0,0,0,0,0,0,0,0,0
12hpf,377.46,0,0,0,2.65,0,0,7.57,0,29.29
14hpf,1414.83,0,0,0,13.34,0,0,43.03,0,14.56
16hpf,413.29,288.23,9.07,0,7.57,0,0,12.14,0,1.66
19hpf,97.6,183.95,0,0,2.19,0,0,0,0,0
24hpf,68.48,796.34,6.22,3275.43,26.66,2.09,0,0,262.42,79.41
2dpf,1146.78,35.43,23.77,1120.26,55.9,97.81,25.53,3.96,27.33,54.45
3dpf,270.75,8.3,0.33,2.88,2.06,17.07,0.92,0,3.29,4.85
5dpf,113.45,12.51,51.52,4418.19,21.14,356.19,48.2,10.6,47.36,140.49
10dpf,57.6,3.18,2.5,2143.55,2.11,22.94,0.67,0,4.21,4.71
