stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.26,0,0,0,0,0,0,0,0,0
12hpf,37.22,5.31,0,0,10.13,0,0,3.8,12.4,12.06
14hpf,33.78,0,6.8,0,0,2.25,0,0,0,15.86
16hpf,72.38,5.33,3.62,7.9,25.88,18.91,1.85,1.67,26.08,38
19hpf,109.13,0,0,6.94,1.62,3.18,3.6,0,3.37,13.26
24hpf,177.33,1.82,6.38,11.13,54.83,18.25,7.03,0.92,31.88,36.6
2dpf,451.26,9.43,40.71,50.81,187.76,330.35,51.03,4.08,88.72,112.42
3dpf,589.79,8.51,5.77,21.78,16.32,227.19,10.23,0,15.59,20.34
5dpf,96.65,11.74,23.09,32.9,18.89,187.7,13.73,5.89,40.74,94.94
10dpf,147.29,4.53,19.09,13.36,6.84,59.49,7.21,0,10.18,11.63
