stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.89,0,0,2.14,3.47,2.32,0,0.67,0.84
3dpf,23.81,0,0.34,0,1.32,6.8,1.03,1.36,0.72
5dpf,20.74,0.91,2.89,1.52,0.89,16.72,0.7,1.92,7.18
10dpf,69.15,0.99,0.78,0,0,5.58,0,2.11,2.44
