stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,204.79,10.43,0,0,18.47,0,0,8.96,86.59,219.79
12hpf,182.08,1.8,0,0,6.78,0,0,7.96,16.21,153.63
14hpf,164.29,5.57,5.26,7.2,21.42,0,0,2.32,0,403.8
16hpf,128.87,10,0,18.38,126.73,4.24,3.48,5.89,7.13,132.55
19hpf,246.61,7.33,0,13.87,97.55,5.13,0,19.51,0,388.86
24hpf,148.98,5.45,0,2.12,44.53,8.28,1.86,0,5.42,136.87
2dpf,707.25,11.55,9.33,7.77,241.2,480.35,60.16,6.03,66.63,571.28
3dpf,692.83,16.78,2.91,6.78,51.37,735.92,21.44,0,9.48,228.27
5dpf,510.89,80.02,24.46,46.23,101.72,1198.99,105.31,18.03,92.62,1010.89
10dpf,943.34,76.48,13.55,23.56,65.74,902.65,78.08,0.71,78.33,344.72
